85679,1017,5011
85697,3015,5011
85707,1563,5012
85708,3624,5012
85714,1391,5013
85718,381,5013
85737,212,5014
85740,1237,5014
85744,669,5014
85752,135,5015
85765,480,5015
85771,492,5015
85772,576,5015
85786,1385,5015
85791,1078,5016
85798,2,5016
85800,3688,5016
85802,2197,5016
85815,70,5017
85826,1171,5018
85850,186,5020
85853,717,5020
85858,867,5020
85889,226,5021
85896,3530,5021
85915,2331,5021
85930,261,5022
85934,604,5022
85955,2860,5023
85969,3971,5025
85975,3409,5025
85990,551,5025
85996,139,5025
85998,80,5025
86004,2851,5025
86023,108,5025
86028,512,5025
86040,2183,5025
86044,119,5025
86052,4111,5025
86061,1596,5025
86062,955,5025
86074,2902,5025
86077,632,5025
86084,137,5025
86093,580,5026
86108,358,5027
86116,480,5027
86120,1775,5028
86135,631,5029
86150,570,5029
86156,4099,5029
86167,1613,5029
86178,439,5029
86187,1520,5030
86206,1565,5031
86210,491,5031
86211,186,5031
86219,233,5032
86226,569,5033
86235,2990,5033
86269,2238,5034
86272,139,5034
86276,43,5034
86277,2145,5034
86281,1047,5034
86287,31,5034
86307,154,5035
86315,657,5036
86317,1286,5036
86328,1215,5037
86336,360,5037
86364,503,5039
86382,465,5041
86383,105,5041
86385,298,5041
86393,4119,5042
86395,13,5042
86410,2166,5043
86416,2368,5043
86431,43,5044
86438,2516,5045
86444,833,5045
86452,1615,5046
86456,168,5047
86464,166,5047
86465,207,5047
86493,1513,5048
86498,669,5048
86502,1035,5048
86525,414,5049
86541,433,5049
86548,1725,5050
86558,1898,5050
86566,566,5050
86567,273,5050
86571,104,5050
86573,724,5051
86586,714,5052
86599,908,5052
86615,349,5053
86623,4,5054
86624,7,5054
86628,344,5055
86646,112,5056
86649,1036,5056
86656,491,5057
86663,293,5057
86675,1007,5058
86681,1587,5059
86697,214,5060
86704,1598,5060
86716,1043,5061
86732,1510,5062
86747,136,5063
86749,1807,5063
86764,533,5064
86788,411,5066
86796,68,5067
86802,2,5067
86809,567,5067
86819,802,5068
86823,292,5068
86837,709,5070
86845,51,5070
86849,1018,5070
86861,351,5071
86863,1854,5071
86864,597,5071
86865,2928,5071
86870,480,5071
86877,646,5072
86882,996,5073
86890,1809,5073
86928,119,5076
86935,360,5076
86938,171,5077
86941,1125,5077
86942,712,5077
86957,40,5078
86962,331,5078
86968,1759,5079
86969,340,5079
86979,1709,5080
87005,171,5082
87009,722,5082
87016,2753,5083
87037,2487,5083
87039,56,5083
87052,132,5084
87081,3995,5087
87097,426,5087
87102,2358,5087
87109,164,5087
87117,747,5088
87134,463,5088
87143,1724,5088
87162,2948,5090
87175,47,5090
87185,248,5091
87190,997,5091
87205,2660,5091
87208,1349,5091
87212,154,5091
87243,415,5094
87254,94,5095
87262,1787,5096
87268,1018,5096
87270,3995,5096
87282,1619,5097
87292,1317,5097
87295,222,5097
87306,1371,5098
87307,13,5098
87315,2084,5098
87321,1962,5099
87332,1543,5099
87338,1641,5100
87345,1296,5100
87352,355,5101
87353,2666,5101
87362,1430,5102
87369,1862,5102
87375,1516,5103
87388,37,5103
87401,114,5105
87409,224,5105
87411,756,5106
87416,986,5106
87436,1069,5107
87451,1091,5107
87453,1602,5107
87469,840,5107
87478,1598,5107
87496,3243,5107
87523,702,5107
87524,1925,5107
87526,1003,5107
87537,627,5108
87557,1036,5109
87559,359,5109
87562,650,5110
87589,41,5111
87625,3260,5114
87627,2875,5114
87635,677,5114
87657,607,5116
87661,447,5117
87673,6,5118
87684,455,5118
87695,1551,5119
87696,962,5119
87698,1616,5119
87703,2503,5119
87704,531,5120
87708,74,5120
87713,287,5121
87723,222,5121
87724,591,5121
87734,2093,5122
87749,2682,5122
87756,466,5122
87757,400,5122
87762,424,5122
87773,489,5123
87780,1334,5124
87781,296,5124
87790,1228,5125
87792,40,5125
87797,197,5125
87812,403,5125
87817,503,5125
87821,94,5125
87826,2782,5126
87859,662,5128
87885,627,5130
87886,1876,5130
87890,21,5131
87912,452,5132
87932,993,5134
87964,1499,5136
87979,92,5138
87981,519,5138
88008,2527,5140
88019,326,5140
88026,607,5140
88027,1024,5140
88038,2077,5141
88050,4,5142
88053,634,5142
88063,56,5143
88065,2,5143
88066,3212,5143
88089,747,5145
88091,430,5145
88093,171,5145
88099,722,5145
88125,1393,5147
88132,2877,5147
88154,1097,5148
88158,1854,5149
88161,1840,5149
88178,2484,5150
88191,403,5151
88221,279,5153
88224,496,5153
88228,372,5154
88236,1768,5154
88242,261,5155
88245,713,5155
88248,1035,5155
88298,2102,5158
88318,518,5159
88319,345,5159
88326,222,5159
88346,96,5160
88348,313,5160
88357,1645,5161
88365,31,5161
88375,1036,5162
88394,102,5163
88408,2156,5165
88411,1191,5165
88417,1480,5166
88420,1103,5166
88425,3903,5167
88427,747,5167
88452,2098,5168
88469,110,5169
88470,31,5169
88473,206,5170
88480,445,5170
88492,1714,5170
88502,1204,5171
88507,1203,5171
88515,384,5171
88532,1799,5172
88535,188,5173
88538,659,5173
88542,87,5173
88544,2920,5173
88549,1158,5174
88567,126,5175
88571,865,5176
88594,368,5178
88596,577,5178
88605,343,5179
88607,1587,5179
88618,1240,5180
88626,2010,5180
88627,1949,5180
88628,1490,5180
88629,1506,5180
88631,2275,5180
88639,113,5181
88648,549,5181
88654,173,5182
88663,7,5183
88666,435,5183
88667,528,5183
88674,4,5183
88675,56,5183
88681,669,5184
88690,2388,5184
88691,275,5184
88694,969,5185
88698,3869,5185
88699,220,5185
88704,217,5185
88713,1769,5185
88715,3709,5186
88720,196,5186
88748,68,5188
88749,582,5188
88752,1391,5189
88760,2147,5189
88768,1783,5190
88781,1317,5190
88785,226,5190
88798,2403,5191
88837,226,5193
88840,2619,5193
88857,93,5194
88862,3039,5195
88901,513,5198
88905,1047,5198
88909,31,5199
88928,1227,5200
88937,462,5201
88938,2256,5201
88949,575,5201
88952,544,5201
88973,374,5203
88981,661,5203
88986,1598,5204
89004,1252,5205
89014,3841,5206
89030,751,5207
89034,583,5207
89038,704,5208
89045,149,5208
89064,447,5210
89110,2508,5214
89116,1045,5214
89121,620,5215
89130,477,5215
89137,1136,5215
89142,68,5215
89147,2137,5216
89158,13,5217
89164,403,5218
89170,1327,5218
89181,400,5219
89220,398,5222
89222,765,5222
89240,275,5223
89254,1549,5225
89255,2686,5225
89269,747,5226
89317,2757,5228
89319,647,5228
89322,543,5228
89335,2215,5229
89352,2665,5230
89358,503,5231
89367,921,5231
89377,166,5231
89383,2350,5232
89386,275,5232
89391,136,5232
89400,2347,5233
89410,2109,5234
89419,71,5235
89433,1592,5236
89494,103,5239
89501,2842,5240
89516,582,5241
89518,4,5241
89523,3041,5242
89526,476,5242
89559,68,5244
89567,1132,5245
89582,2,5247
89603,1725,5248
89605,1288,5248
89617,409,5248
89621,914,5248
89623,68,5248
89647,463,5248
89660,2801,5249
89663,977,5249
89664,2595,5249
89670,2674,5249
89672,87,5249
89684,814,5250
89690,2983,5251
89699,124,5251
89720,936,5253
89740,925,5254
89755,1219,5256
89774,928,5257
89775,1992,5257
89794,3853,5258
89796,503,5259
89800,259,5259
89816,1549,5260
89818,3142,5260
89825,734,5261
89837,3094,5262
89842,497,5262
89852,1555,5263
89864,447,5264
89866,409,5264
89869,240,5264
89871,668,5264
89882,110,5265
89886,2082,5265
89896,31,5266
89918,327,5267
89925,908,5267
89930,58,5268
89952,1472,5269
89963,141,5270
89992,747,5271
90000,4,5271
90012,6,5272
90026,747,5272
90028,31,5272
90030,3197,5272
90044,649,5273
90047,273,5273
90050,105,5273
90051,68,5273
90053,528,5273
90054,64,5273
90060,3815,5274
90097,1262,5275
90098,104,5275
90102,29,5276
90104,662,5276
90110,195,5277
90111,3896,5277
90124,607,5278
90130,2686,5279
90146,722,5280
90147,525,5280
90161,451,5281
90171,726,5282
90172,7,5282
90189,195,5284
90199,1547,5284
90216,608,5286
90231,655,5287
90234,1201,5287
90242,190,5288
90247,2500,5288
90254,221,5288
90256,714,5288
90263,2297,5288
90276,635,5289
90277,527,5289
90281,188,5290
90283,1673,5290
90291,896,5291
90299,1915,5291
90319,409,5292
90323,647,5292
90351,1120,5294
90353,546,5294
90360,451,5295
90365,31,5296
90376,22,5297
90390,56,5297
90397,488,5297
90404,570,5297
90405,171,5297
90410,567,5297
90448,1105,5298
90449,31,5299
90452,2,5299
90472,1974,5301
90501,747,5304
90515,3811,5305
90516,3377,5305
90522,1104,5305
90547,3255,5305
90553,2178,5305
90564,1678,5305
90567,631,5306
90576,31,5306
90577,1052,5306
90590,2088,5307
90594,1474,5307
90597,1008,5307
90633,160,5309
90637,166,5310
90669,1353,5313
90680,506,5314
90704,160,5316
90721,783,5316
90725,517,5316
90730,2632,5316
90736,2349,5316
90738,68,5316
90746,198,5316
90756,542,5316
90759,1898,5316
90761,714,5316
90768,1708,5316
90779,90,5317
90796,754,5319
90819,399,5321
90850,210,5323
90863,322,5324
90868,890,5325
90873,352,5325
90876,384,5326
90877,779,5326
90881,933,5326
90883,952,5326
90886,2685,5327
90897,648,5328
90948,218,5329
90971,1503,5331
90981,3238,5331
90984,1759,5332
90989,198,5332
91022,608,5332
91034,259,5332
91057,1596,5333
91065,1637,5334
91088,2100,5335
91133,99,5338
91134,3582,5339
91137,1602,5339
91142,788,5339
91149,2342,5340
91151,2112,5340
91156,2386,5341
91159,226,5341
91169,110,5342
91177,2569,5342
91189,576,5343
91227,40,5346
91238,1890,5346
91247,1531,5347
91253,1171,5347
91254,2968,5347
91255,3137,5347
91261,1961,5347
91269,452,5347
91282,2658,5347
91284,458,5347
91292,821,5348
91313,646,5349
91331,312,5350
91337,550,5350
91343,1076,5351
91351,2,5351
91363,164,5352
91388,2927,5354
91392,2620,5354
91397,1077,5354
91401,2264,5354
91402,1911,5354
91403,1317,5354
91419,1225,5356
91434,194,5358
91440,1140,5358
91463,1812,5358
91493,2629,5359
91511,235,5359
91513,345,5359
91525,64,5359
91546,95,5360
91564,248,5361
91567,194,5362
91569,40,5362
91570,669,5362
91587,523,5364
91591,46,5364
91607,1709,5366
91611,329,5366
91623,198,5367
91631,3835,5368
91633,2602,5368
91657,2459,5370
91661,2228,5371
91676,411,5372
91704,1547,5374
91720,1676,5375
91721,2034,5375
91729,95,5375
91739,1773,5376
91753,873,5376
91758,227,5377
91759,2347,5377
91764,126,5377
91811,1349,5379
91827,495,5380
91842,90,5380
91849,577,5381
91853,1609,5382
91872,3228,5384
91882,517,5385
91903,7,5385
91927,1385,5387
91955,7,5388
91962,2762,5389
91963,2056,5389
91966,2641,5389
91986,933,5390
91988,952,5390
91994,583,5391
92034,1888,5393
92078,914,5396
92094,332,5396
92099,309,5396
92109,397,5397
92135,725,5398
92148,826,5399
92162,1003,5400
92169,4007,5400
92174,365,5401
92179,2424,5401
92187,68,5402
92215,2265,5404
92233,2612,5404
92237,4088,5404
92241,1023,5405
92249,13,5406
92258,2849,5406
92269,1240,5407
92274,1682,5408
92275,660,5408
92279,966,5408
92280,264,5408
92281,362,5408
92294,484,5408
92302,482,5408
92303,3451,5408
92311,1994,5409
92314,828,5409
92329,2673,5410
92344,2950,5410
92355,3995,5410
92385,293,5413
92393,2854,5414
92394,305,5414
92399,2751,5414
92411,1547,5415
92413,275,5415
92450,94,5418
92460,503,5418
92464,119,5419
92493,31,5421
92498,2603,5421
92503,1157,5421
92515,3168,5422
92520,1544,5422
92524,155,5423
92568,1288,5426
92573,3315,5426
92595,3094,5427
92625,372,5429
92637,261,5429
92654,1068,5431
92665,506,5431
92675,31,5432
92677,634,5432
92679,150,5432
92688,171,5432
92692,141,5432
92701,2648,5433
92708,232,5433
92736,3036,5434
92742,1323,5434
92744,1405,5434
92749,2896,5434
92765,1063,5436
92770,2,5436
92790,477,5438
92791,619,5438
92797,474,5438
92799,1723,5438
92802,397,5438
92804,56,5438
92808,1532,5439
92811,768,5439
92828,1779,5440
92834,305,5440
92836,1533,5440
92837,41,5440
92843,771,5441
92853,2099,5441
92861,359,5442
92863,2206,5443
92886,2741,5445
92887,147,5445
92889,1922,5445
92895,897,5445
92909,312,5446
92917,2991,5447
92934,1115,5447
92945,447,5447
92952,409,5448
92967,3093,5450
92975,13,5451
92978,1223,5451
92994,778,5452
93005,399,5453
93016,1724,5453
93043,620,5455
93044,171,5455
93045,409,5455
93047,68,5455
93050,2497,5456
93061,2890,5456
93073,1349,5456
93088,1779,5457
93089,401,5458
93103,318,5458
93110,103,5458
93128,462,5458
93146,195,5459
93148,452,5459
93162,1091,5459
93164,1545,5459
93166,3115,5459
93173,180,5460
93192,94,5461
93199,3936,5461
93202,87,5461
93218,335,5462
93236,714,5463
93248,930,5463
93265,866,5463
93271,37,5463
93273,1084,5463
93283,704,5463
93286,825,5463
93317,351,5465
93338,1155,5465
93340,915,5465
93346,372,5465
93361,772,5466
93370,1691,5467
93378,1560,5468
93386,1045,5468
93387,677,5468
93390,2956,5469
93407,583,5469
93420,396,5471
93426,22,5471
93438,3489,5472
93444,2660,5472
93454,314,5472
93456,3510,5472
93458,149,5472
93465,259,5472
93469,1555,5473
93472,1158,5473
93475,1373,5473
93486,4039,5474
93499,770,5475
93504,144,5476
93516,315,5476
93527,211,5476
93548,29,5478
93558,807,5479
93568,415,5480
93575,198,5481
93579,1087,5481
93603,2339,5482
93605,13,5482
93627,414,5484
93631,785,5484
93641,533,5485
93644,98,5485
93671,1464,5486
93679,2744,5487
93684,68,5487
93689,875,5488
93693,1944,5488
93704,1002,5488
93718,31,5490
93735,904,5491
93741,2312,5491
93749,528,5492
93762,447,5492
93769,1549,5493
93770,3461,5493
93780,221,5493
93790,31,5494
93795,1015,5494
93808,480,5495
93849,3115,5497
93851,40,5497
93863,1360,5498
93871,219,5499
93872,927,5499
93874,480,5499
93884,166,5500
93887,1748,5500
93892,1203,5501
93908,3085,5502
93911,140,5502
93920,171,5503
93930,3326,5504
93936,3865,5504
93945,2615,5504
93961,2939,5506
93967,1511,5506
93969,23,5506
93976,1873,5507
93981,629,5508
93995,809,5509
93997,1571,5509
94007,1991,5510
94018,719,5511
94026,658,5512
94036,1310,5512
94044,948,5512
94045,51,5512
94047,166,5512
94055,3368,5513
94058,265,5513
94063,1632,5514
94094,25,5517
94102,1041,5518
94106,113,5518
94108,29,5518
94119,621,5519
94123,2290,5519
94127,509,5519
94128,756,5519
94129,2130,5519
94143,198,5519
94154,110,5520
94158,227,5521
94163,3185,5521
94165,13,5521
94175,99,5522
94177,210,5522
94187,1452,5523
94213,171,5523
94237,1991,5525
94247,251,5525
94248,456,5525
94255,896,5525
94266,108,5526
94272,354,5526
94279,474,5527
94294,438,5527
94300,135,5528
94314,1000,5529
94316,3444,5529
94326,1310,5530
94360,88,5532
94367,383,5533
94394,623,5535
94395,933,5535
94401,220,5536
94411,608,5536
94420,357,5537
94425,3445,5537
94430,979,5538
94438,318,5538
94446,18,5539
94451,3984,5539
94452,2526,5539
94453,77,5540
94468,462,5541
94483,212,5542
94487,94,5543
94497,1097,5543
94500,1052,5544
94518,584,5544
94534,519,5546
94537,2,5546
94541,932,5546
94553,287,5547
94554,33,5547
94559,674,5548
94561,1159,5548
94563,1642,5548
94568,1709,5549
94569,2,5549
94576,1276,5550
94580,580,5550
94582,1987,5550
94584,1323,5550
94589,4092,5551
94610,2419,5552
94612,2024,5552
94624,784,5552
94635,2758,5552
94643,117,5553
94644,727,5553
94653,618,5554
94666,372,5555
94669,1385,5555
94676,12,5556
94677,2793,5556
94681,1804,5556
94721,1108,5558
94760,31,5561
94765,938,5561
94793,659,5563
94799,3114,5564
94817,1533,5565
94835,620,5566
94841,1052,5566
94843,397,5566
94854,262,5567
94860,885,5567
94878,188,5568
94880,1233,5568
94890,218,5568
94891,480,5568
94894,273,5569
94902,60,5569
94911,2564,5570
94921,1981,5571
94924,3397,5571
94939,1934,5572
94940,1036,5572
94944,13,5572
94949,137,5572
94951,190,5572
94953,52,5572
94955,2311,5572
94957,1812,5572
94965,232,5573
94971,618,5573
94981,575,5573
94985,786,5573
94991,259,5574
94994,99,5574
94995,94,5574
94998,166,5574
95009,615,5575
95031,528,5576
95038,617,5576
95043,760,5576
95070,853,5578
95071,187,5578
95079,691,5578
95097,790,5579
95099,81,5580
95103,137,5580
95104,1419,5580
95127,747,5582
95138,208,5583
95142,149,5583
95144,2903,5583
95154,3472,5583
95155,999,5583
95180,2345,5584
95195,642,5584
95201,725,5584
95207,1804,5585
95228,1858,5585
95237,68,5586
95246,503,5587
95281,1219,5589
95295,3695,5590
95298,1551,5590
95301,229,5590
95305,2390,5590
95314,1477,5590
95316,619,5590
95319,3980,5590
95329,254,5591
95340,1069,5592
95347,2112,5592
95363,453,5593
95387,2063,5594
95423,156,5597
95427,73,5597
95447,2077,5598
95456,290,5599
95470,2,5599
95474,211,5600
95475,195,5600
95478,1121,5600
95495,309,5601
95502,346,5602
95507,1773,5603
95531,1047,5603
95536,3081,5603
95540,631,5603
95543,108,5603
95565,104,5604
95569,2833,5605
95587,2,5606
95589,702,5607
95600,1000,5607
95601,967,5607
95649,214,5611
95652,660,5611
95657,644,5612
95663,214,5612
95674,309,5612
95682,166,5613
95692,191,5614
95695,135,5614
95722,93,5616
95725,29,5617
95765,900,5620
95774,93,5621
95799,1162,5624
95802,814,5624
95811,311,5625
95814,2017,5625
95818,519,5625
95827,900,5626
95831,1286,5626
95872,2,5629
95873,631,5629
95875,827,5629
95880,31,5629
95899,769,5631
95902,166,5631
95908,688,5631
95918,436,5632
95920,6,5632
95921,1361,5632
95926,191,5633
95935,196,5633
95964,509,5634
95965,1895,5634
95968,2153,5634
95969,168,5634
95983,505,5636
95995,2889,5637
95998,474,5637
95999,240,5637
96000,1715,5637
96013,1125,5639
96014,3858,5639
96025,345,5639
96033,3304,5640
96040,569,5641
96059,1685,5642
96062,1482,5642
96069,1081,5643
96083,1016,5644
96084,330,5644
96100,1699,5645
96103,275,5645
96105,2465,5646
96128,2874,5647
96136,1302,5647
96141,1830,5648
96148,1067,5648
96149,646,5648
96155,22,5649
96159,543,5649
96182,102,5649
96198,4140,5650
96208,1759,5651
96228,1630,5652
96236,2350,5652
96277,4106,5653
96288,72,5653
96308,1148,5655
96311,1658,5655
96344,114,5658
96347,588,5658
96349,312,5658
96359,41,5659
96363,195,5660
96370,304,5660
96377,197,5660
96386,434,5661
96390,726,5661
96400,501,5662
96404,40,5662
96409,48,5663
96434,70,5665
96439,2779,5666
96443,1189,5666
96454,2,5667
96464,521,5668
96472,1369,5668
96486,1056,5669
96488,924,5669
96505,1455,5670
96507,4013,5671
96513,927,5671
96515,453,5671
96517,3269,5672
96522,4061,5672
96525,212,5672
96527,720,5673
96537,1749,5673
96546,2428,5674
96566,3465,5675
96589,1207,5676
96590,527,5676
96593,60,5676
96623,462,5679
96632,2983,5680
96650,364,5681
96657,77,5682
96663,117,5682
96667,1248,5683
96668,157,5683
96691,400,5685
96696,512,5685
96698,63,5685
96739,31,5688
96762,31,5689
96763,2745,5690
96769,22,5690
96770,785,5690
96772,725,5690
96785,1420,5691
96789,1218,5691
96794,1259,5691
96827,2,5694
96865,1837,5697
96877,398,5698
96894,76,5698
96903,2692,5699
96909,894,5699
96912,893,5699
96920,709,5699
